2025.06.30,11:34,144.166,144.185,144.152,144.185,35
2025.06.30,11:35,144.188,144.205,144.184,144.197,57
2025.06.30,11:36,144.200,144.200,144.186,144.193,43
2025.06.30,11:37,144.192,144.196,144.168,144.178,39
2025.06.30,11:38,144.177,144.206,144.173,144.205,41
2025.06.30,11:39,144.202,144.222,144.194,144.196,66
2025.06.30,11:40,144.193,144.197,144.185,144.185,36
2025.06.30,11:41,144.182,144.194,144.166,144.184,44
2025.06.30,11:42,144.185,144.196,144.185,144.186,33
2025.06.30,11:43,144.187,144.202,144.186,144.198,25
2025.06.30,11:44,144.197,144.199,144.177,144.190,30
2025.06.30,11:45,144.192,144.210,144.186,144.210,42
2025.06.30,11:46,144.215,144.224,144.197,144.220,60
2025.06.30,11:47,144.224,144.225,144.196,144.204,31
2025.06.30,11:48,144.202,144.204,144.188,144.189,28
2025.06.30,11:49,144.190,144.200,144.183,144.198,28
2025.06.30,11:50,144.197,144.216,144.197,144.211,37
2025.06.30,11:51,144.212,144.229,144.209,144.229,38
2025.06.30,11:52,144.233,144.239,144.224,144.229,46
2025.06.30,11:53,144.225,144.235,144.221,144.227,28
2025.06.30,11:54,144.225,144.230,144.218,144.219,35
2025.06.30,11:55,144.214,144.229,144.209,144.228,52
2025.06.30,11:56,144.227,144.227,144.213,144.226,34
2025.06.30,11:57,144.222,144.250,144.212,144.239,50
2025.06.30,11:58,144.238,144.260,144.230,144.258,47
2025.06.30,11:59,144.257,144.264,144.252,144.261,55
2025.06.30,12:00,144.264,144.286,144.252,144.280,62
2025.06.30,12:01,144.281,144.283,144.265,144.265,54
2025.06.30,12:02,144.266,144.266,144.249,144.255,24
2025.06.30,12:03,144.257,144.262,144.243,144.248,45
2025.06.30,12:04,144.247,144.256,144.239,144.239,37
2025.06.30,12:05,144.245,144.260,144.231,144.239,37
2025.06.30,12:06,144.241,144.249,144.240,144.245,41
2025.06.30,12:07,144.246,144.247,144.228,144.228,41
2025.06.30,12:08,144.230,144.252,144.228,144.252,40
2025.06.30,12:09,144.251,144.251,144.241,144.244,30
2025.06.30,12:10,144.245,144.245,144.216,144.216,26
2025.06.30,12:11,144.215,144.217,144.202,144.208,37
2025.06.30,12:12,144.207,144.219,144.203,144.205,41
2025.06.30,12:13,144.203,144.217,144.202,144.206,40
2025.06.30,12:14,144.205,144.215,144.198,144.208,27
2025.06.30,12:15,144.211,144.217,144.195,144.198,34
2025.06.30,12:16,144.199,144.202,144.195,144.197,16
2025.06.30,12:17,144.196,144.197,144.189,144.193,19
2025.06.30,12:18,144.194,144.196,144.186,144.187,34
2025.06.30,12:19,144.186,144.194,144.185,144.192,23
2025.06.30,12:20,144.191,144.199,144.189,144.195,40
2025.06.30,12:21,144.194,144.196,144.185,144.187,25
2025.06.30,12:22,144.188,144.198,144.186,144.195,28
2025.06.30,12:23,144.193,144.208,144.193,144.205,32
2025.06.30,12:24,144.204,144.208,144.197,144.197,36
2025.06.30,12:25,144.194,144.202,144.194,144.195,25
2025.06.30,12:26,144.194,144.207,144.192,144.199,37
2025.06.30,12:27,144.198,144.218,144.198,144.204,38
2025.06.30,12:28,144.205,144.206,144.186,144.196,41
2025.06.30,12:29,144.197,144.208,144.194,144.194,19
2025.06.30,12:30,144.195,144.200,144.190,144.200,29
2025.06.30,12:31,144.201,144.218,144.197,144.217,41
2025.06.30,12:32,144.214,144.216,144.207,144.211,39
2025.06.30,12:33,144.210,144.215,144.195,144.206,38
2025.06.30,12:34,144.205,144.206,144.180,144.180,29
2025.06.30,12:35,144.181,144.203,144.180,144.203,37
2025.06.30,12:36,144.202,144.206,144.188,144.192,35
2025.06.30,12:37,144.193,144.198,144.190,144.195,31
2025.06.30,12:38,144.194,144.195,144.187,144.190,24
2025.06.30,12:39,144.193,144.200,144.180,144.195,38
2025.06.30,12:40,144.196,144.197,144.182,144.191,52
2025.06.30,12:41,144.192,144.192,144.184,144.185,31
2025.06.30,12:42,144.186,144.188,144.178,144.186,27
2025.06.30,12:43,144.187,144.208,144.184,144.204,39
2025.06.30,12:44,144.203,144.210,144.199,144.209,42
2025.06.30,12:45,144.210,144.215,144.197,144.215,31
2025.06.30,12:46,144.214,144.214,144.188,144.188,32
2025.06.30,12:47,144.186,144.209,144.181,144.208,35
2025.06.30,12:48,144.209,144.217,144.209,144.216,31
2025.06.30,12:49,144.217,144.220,144.206,144.220,24
2025.06.30,12:50,144.218,144.222,144.198,144.200,33
2025.06.30,12:51,144.198,144.207,144.194,144.207,33
2025.06.30,12:52,144.208,144.209,144.201,144.209,35
2025.06.30,12:53,144.208,144.208,144.185,144.187,46
2025.06.30,12:54,144.186,144.197,144.179,144.192,34
2025.06.30,12:55,144.193,144.212,144.192,144.205,30
2025.06.30,12:56,144.206,144.214,144.193,144.197,29
2025.06.30,12:57,144.196,144.209,144.189,144.196,40
2025.06.30,12:58,144.194,144.199,144.193,144.194,32
2025.06.30,12:59,144.193,144.193,144.173,144.177,44
2025.06.30,13:00,144.176,144.183,144.151,144.153,60
2025.06.30,13:01,144.154,144.178,144.153,144.169,35
2025.06.30,13:02,144.170,144.175,144.166,144.175,34
2025.06.30,13:03,144.176,144.191,144.175,144.187,30
2025.06.30,13:04,144.189,144.194,144.183,144.184,54
2025.06.30,13:05,144.186,144.192,144.178,144.186,35
2025.06.30,13:06,144.187,144.197,144.183,144.187,41
2025.06.30,13:07,144.186,144.211,144.186,144.207,41
2025.06.30,13:08,144.208,144.210,144.201,144.209,43
2025.06.30,13:09,144.208,144.215,144.206,144.207,48
2025.06.30,13:10,144.208,144.208,144.181,144.188,54
2025.06.30,13:11,144.187,144.188,144.179,144.188,35
2025.06.30,13:12,144.186,144.201,144.182,144.201,30
2025.06.30,13:13,144.199,144.199,144.184,144.188,37
2025.06.30,13:14,144.189,144.207,144.186,144.206,46
2025.06.30,13:15,144.207,144.208,144.194,144.206,51
2025.06.30,13:16,144.205,144.254,144.205,144.250,57
2025.06.30,13:17,144.253,144.270,144.252,144.257,39
2025.06.30,13:18,144.256,144.257,144.249,144.254,24
2025.06.30,13:19,144.252,144.252,144.239,144.239,50
2025.06.30,13:20,144.240,144.240,144.213,144.225,49
2025.06.30,13:21,144.226,144.229,144.216,144.226,50
2025.06.30,13:22,144.225,144.243,144.224,144.225,40
2025.06.30,13:23,144.226,144.237,144.220,144.220,37
2025.06.30,13:24,144.219,144.232,144.215,144.224,39
2025.06.30,13:25,144.225,144.229,144.216,144.228,29
2025.06.30,13:26,144.226,144.238,144.219,144.238,30
2025.06.30,13:27,144.239,144.249,144.238,144.249,41
2025.06.30,13:28,144.250,144.276,144.250,144.269,59
2025.06.30,13:29,144.270,144.277,144.261,144.265,63
2025.06.30,13:30,144.266,144.269,144.256,144.266,49
2025.06.30,13:31,144.267,144.267,144.253,144.257,29
2025.06.30,13:32,144.258,144.260,144.254,144.259,25
2025.06.30,13:33,144.258,144.265,144.253,144.253,24
2025.06.30,13:34,144.254,144.264,144.253,144.255,24
2025.06.30,13:35,144.259,144.290,144.255,144.286,46
2025.06.30,13:36,144.287,144.326,144.286,144.326,46
2025.06.30,13:37,144.327,144.327,144.308,144.309,31
2025.06.30,13:38,144.310,144.321,144.309,144.311,43
2025.06.30,13:39,144.309,144.310,144.289,144.302,48
2025.06.30,13:40,144.303,144.320,144.299,144.320,42
2025.06.30,13:41,144.319,144.327,144.317,144.319,29
2025.06.30,13:42,144.316,144.327,144.312,144.319,22
2025.06.30,13:43,144.320,144.323,144.311,144.317,27
2025.06.30,13:44,144.319,144.330,144.307,144.311,44
2025.06.30,13:45,144.318,144.337,144.318,144.327,40
2025.06.30,13:46,144.326,144.327,144.310,144.318,28
2025.06.30,13:47,144.317,144.326,144.305,144.318,27
2025.06.30,13:48,144.319,144.320,144.304,144.310,42
2025.06.30,13:49,144.309,144.311,144.287,144.298,33
2025.06.30,13:50,144.297,144.302,144.287,144.299,41
2025.06.30,13:51,144.298,144.299,144.274,144.275,46
2025.06.30,13:52,144.276,144.276,144.260,144.266,33
2025.06.30,13:53,144.267,144.288,144.267,144.275,47
2025.06.30,13:54,144.279,144.306,144.279,144.304,54
2025.06.30,13:55,144.303,144.333,144.303,144.322,63
2025.06.30,13:56,144.323,144.331,144.309,144.310,45
2025.06.30,13:57,144.309,144.325,144.309,144.320,21
2025.06.30,13:58,144.321,144.326,144.316,144.321,36
2025.06.30,13:59,144.320,144.331,144.319,144.327,50
2025.06.30,14:00,144.318,144.336,144.312,144.330,37
2025.06.30,14:01,144.332,144.334,144.305,144.308,39
2025.06.30,14:02,144.309,144.310,144.291,144.291,38
2025.06.30,14:03,144.289,144.307,144.283,144.306,39
2025.06.30,14:04,144.305,144.305,144.288,144.295,39
2025.06.30,14:05,144.294,144.321,144.289,144.315,44
2025.06.30,14:06,144.311,144.318,144.305,144.318,33
2025.06.30,14:07,144.319,144.322,144.299,144.300,47
2025.06.30,14:08,144.303,144.320,144.303,144.318,36
2025.06.30,14:09,144.317,144.328,144.312,144.328,38
2025.06.30,14:10,144.327,144.351,144.327,144.348,32
2025.06.30,14:11,144.352,144.353,144.332,144.348,39
2025.06.30,14:12,144.347,144.350,144.316,144.348,47
2025.06.30,14:13,144.349,144.361,144.349,144.355,46
2025.06.30,14:14,144.353,144.359,144.350,144.353,34
2025.06.30,14:15,144.352,144.369,144.352,144.368,28
2025.06.30,14:16,144.365,144.369,144.361,144.367,37
2025.06.30,14:17,144.368,144.377,144.364,144.373,35
2025.06.30,14:18,144.377,144.379,144.351,144.351,42
2025.06.30,14:19,144.352,144.406,144.352,144.377,48
2025.06.30,14:20,144.376,144.392,144.369,144.389,45
2025.06.30,14:21,144.390,144.404,144.379,144.399,55
2025.06.30,14:22,144.400,144.428,144.399,144.425,54
2025.06.30,14:23,144.424,144.424,144.410,144.412,42
2025.06.30,14:24,144.413,144.413,144.393,144.399,40
2025.06.30,14:25,144.400,144.419,144.400,144.414,37
2025.06.30,14:26,144.413,144.423,144.405,144.421,49
2025.06.30,14:27,144.422,144.435,144.420,144.433,33
2025.06.30,14:28,144.434,144.453,144.426,144.426,42
2025.06.30,14:29,144.427,144.430,144.421,144.421,41
2025.06.30,14:30,144.420,144.424,144.410,144.413,47
2025.06.30,14:31,144.414,144.436,144.414,144.435,45
2025.06.30,14:32,144.436,144.472,144.435,144.469,50
2025.06.30,14:33,144.470,144.479,144.462,144.462,32
2025.06.30,14:34,144.460,144.461,144.426,144.430,41
2025.06.30,14:35,144.429,144.429,144.421,144.424,38
2025.06.30,14:36,144.423,144.459,144.423,144.450,39
2025.06.30,14:37,144.449,144.461,144.449,144.455,37
2025.06.30,14:38,144.456,144.475,144.454,144.473,39
2025.06.30,14:39,144.475,144.478,144.456,144.461,37
2025.06.30,14:40,144.462,144.468,144.453,144.464,38
2025.06.30,14:41,144.463,144.475,144.459,144.473,34
2025.06.30,14:42,144.479,144.480,144.474,144.476,41
2025.06.30,14:43,144.477,144.481,144.472,144.476,33
2025.06.30,14:44,144.475,144.476,144.448,144.453,48
2025.06.30,14:45,144.454,144.462,144.449,144.459,39
2025.06.30,14:46,144.460,144.460,144.430,144.430,39
2025.06.30,14:47,144.429,144.443,144.429,144.434,40
2025.06.30,14:48,144.435,144.457,144.434,144.455,37
2025.06.30,14:49,144.454,144.462,144.442,144.451,42
2025.06.30,14:50,144.450,144.452,144.440,144.443,37
2025.06.30,14:51,144.444,144.457,144.444,144.444,34
2025.06.30,14:52,144.443,144.443,144.429,144.438,30
2025.06.30,14:53,144.439,144.483,144.439,144.471,44
2025.06.30,14:54,144.472,144.475,144.462,144.474,37
2025.06.30,14:55,144.475,144.481,144.458,144.481,36
2025.06.30,14:56,144.484,144.488,144.477,144.477,35
2025.06.30,14:57,144.476,144.485,144.474,144.482,33
2025.06.30,14:58,144.483,144.490,144.474,144.482,40
2025.06.30,14:59,144.480,144.481,144.455,144.455,57
2025.06.30,15:00,144.456,144.474,144.453,144.468,56
2025.06.30,15:01,144.469,144.476,144.461,144.462,49
2025.06.30,15:02,144.461,144.473,144.453,144.457,39
2025.06.30,15:03,144.456,144.456,144.428,144.437,43
2025.06.30,15:04,144.436,144.473,144.433,144.473,34
2025.06.30,15:05,144.475,144.478,144.449,144.451,40
2025.06.30,15:06,144.452,144.452,144.412,144.424,44
2025.06.30,15:07,144.423,144.465,144.423,144.464,48
2025.06.30,15:08,144.461,144.476,144.443,144.444,48
2025.06.30,15:09,144.443,144.463,144.441,144.448,40
2025.06.30,15:10,144.450,144.454,144.433,144.433,50
2025.06.30,15:11,144.432,144.436,144.417,144.419,39
2025.06.30,15:12,144.418,144.431,144.400,144.401,50
2025.06.30,15:13,144.400,144.401,144.377,144.380,52
2025.06.30,15:14,144.379,144.388,144.360,144.360,50
2025.06.30,15:15,144.359,144.387,144.356,144.387,60
2025.06.30,15:16,144.389,144.395,144.379,144.393,58
2025.06.30,15:17,144.392,144.408,144.392,144.404,38
2025.06.30,15:18,144.403,144.405,144.380,144.386,47
2025.06.30,15:19,144.387,144.400,144.367,144.367,49
2025.06.30,15:20,144.364,144.366,144.327,144.327,56
2025.06.30,15:21,144.328,144.350,144.327,144.346,63
2025.06.30,15:22,144.347,144.370,144.344,144.368,49
2025.06.30,15:23,144.372,144.383,144.371,144.377,40
2025.06.30,15:24,144.380,144.380,144.353,144.366,53
2025.06.30,15:25,144.369,144.396,144.367,144.394,49
2025.06.30,15:26,144.395,144.422,144.395,144.420,50
2025.06.30,15:27,144.421,144.421,144.411,144.420,41
2025.06.30,15:28,144.417,144.436,144.408,144.422,52
2025.06.30,15:29,144.424,144.439,144.412,144.412,48
2025.06.30,15:30,144.413,144.413,144.371,144.392,66
2025.06.30,15:31,144.391,144.395,144.379,144.381,52
2025.06.30,15:32,144.382,144.382,144.349,144.357,70
2025.06.30,15:33,144.358,144.395,144.350,144.394,45
2025.06.30,15:34,144.401,144.426,144.401,144.425,53
2025.06.30,15:35,144.424,144.476,144.422,144.449,64
2025.06.30,15:36,144.451,144.478,144.446,144.449,52
2025.06.30,15:37,144.448,144.449,144.411,144.424,61
2025.06.30,15:38,144.423,144.426,144.412,144.415,28
2025.06.30,15:39,144.416,144.437,144.410,144.411,36
2025.06.30,15:40,144.410,144.436,144.409,144.428,35
2025.06.30,15:41,144.427,144.446,144.423,144.437,25
2025.06.30,15:42,144.435,144.435,144.399,144.399,31
2025.06.30,15:43,144.400,144.414,144.399,144.402,35
2025.06.30,15:44,144.394,144.394,144.371,144.392,49
2025.06.30,15:45,144.391,144.471,144.371,144.447,62
2025.06.30,15:46,144.446,144.505,144.445,144.464,67
2025.06.30,15:47,144.471,144.492,144.443,144.477,67
2025.06.30,15:48,144.481,144.482,144.449,144.461,60
2025.06.30,15:49,144.463,144.463,144.371,144.371,73
2025.06.30,15:50,144.370,144.371,144.310,144.356,92
2025.06.30,15:51,144.357,144.411,144.357,144.409,48
2025.06.30,15:52,144.410,144.415,144.368,144.379,72
2025.06.30,15:53,144.381,144.422,144.353,144.405,72
2025.06.30,15:54,144.406,144.463,144.403,144.456,66
2025.06.30,15:55,144.457,144.459,144.421,144.451,75
2025.06.30,15:56,144.447,144.447,144.372,144.409,81
2025.06.30,15:57,144.404,144.405,144.373,144.373,81
2025.06.30,15:58,144.374,144.396,144.365,144.383,68
2025.06.30,15:59,144.382,144.404,144.358,144.358,64
2025.06.30,16:00,144.356,144.376,144.298,144.300,86
2025.06.30,16:01,144.297,144.351,144.289,144.350,72
2025.06.30,16:02,144.351,144.396,144.347,144.390,83
2025.06.30,16:03,144.395,144.420,144.378,144.378,65
2025.06.30,16:04,144.375,144.379,144.322,144.323,65
2025.06.30,16:05,144.315,144.370,144.305,144.363,65
2025.06.30,16:06,144.362,144.374,144.357,144.363,51
2025.06.30,16:07,144.362,144.387,144.349,144.381,54
2025.06.30,16:08,144.382,144.400,144.361,144.400,67
2025.06.30,16:09,144.399,144.410,144.387,144.394,66
2025.06.30,16:10,144.393,144.393,144.324,144.346,66
2025.06.30,16:11,144.348,144.381,144.343,144.369,62
2025.06.30,16:12,144.372,144.372,144.338,144.353,50
2025.06.30,16:13,144.352,144.375,144.350,144.374,61
2025.06.30,16:14,144.375,144.421,144.374,144.397,55
2025.06.30,16:15,144.395,144.419,144.384,144.403,52
2025.06.30,16:16,144.404,144.414,144.392,144.393,50
2025.06.30,16:17,144.395,144.422,144.372,144.422,54
2025.06.30,16:18,144.423,144.457,144.423,144.442,65
2025.06.30,16:19,144.440,144.444,144.402,144.410,64
2025.06.30,16:20,144.418,144.451,144.413,144.434,71
2025.06.30,16:21,144.435,144.457,144.409,144.457,67
2025.06.30,16:22,144.456,144.480,144.433,144.449,66
2025.06.30,16:23,144.450,144.456,144.422,144.429,56
2025.06.30,16:24,144.431,144.437,144.403,144.406,76
2025.06.30,16:25,144.405,144.406,144.369,144.374,61
2025.06.30,16:26,144.375,144.378,144.342,144.348,66
2025.06.30,16:27,144.349,144.349,144.338,144.343,46
2025.06.30,16:28,144.342,144.369,144.341,144.366,51
2025.06.30,16:29,144.363,144.371,144.354,144.362,59
2025.06.30,16:30,144.361,144.361,144.317,144.338,60
2025.06.30,16:31,144.339,144.339,144.309,144.328,56
2025.06.30,16:32,144.329,144.339,144.323,144.338,59
2025.06.30,16:33,144.341,144.343,144.315,144.315,72
2025.06.30,16:34,144.319,144.333,144.263,144.275,69
2025.06.30,16:35,144.276,144.276,144.250,144.251,68
2025.06.30,16:36,144.249,144.264,144.237,144.244,53
2025.06.30,16:37,144.243,144.245,144.213,144.234,77
2025.06.30,16:38,144.227,144.248,144.217,144.219,67
2025.06.30,16:39,144.218,144.236,144.207,144.236,57
2025.06.30,16:40,144.239,144.263,144.237,144.260,63
2025.06.30,16:41,144.262,144.267,144.238,144.241,41
2025.06.30,16:42,144.240,144.242,144.226,144.237,48
2025.06.30,16:43,144.238,144.265,144.238,144.265,46
2025.06.30,16:44,144.264,144.296,144.256,144.276,63
2025.06.30,16:45,144.275,144.277,144.236,144.241,64
2025.06.30,16:46,144.239,144.257,144.235,144.256,47
2025.06.30,16:47,144.262,144.286,144.259,144.286,62
2025.06.30,16:48,144.287,144.311,144.270,144.310,59
2025.06.30,16:49,144.308,144.381,144.305,144.375,76
2025.06.30,16:50,144.376,144.470,144.364,144.394,99
2025.06.30,16:51,144.393,144.403,144.367,144.367,71
2025.06.30,16:52,144.361,144.362,144.296,144.320,72
2025.06.30,16:53,144.319,144.365,144.313,144.336,74
2025.06.30,16:54,144.341,144.451,144.341,144.449,100
2025.06.30,16:55,144.453,144.492,144.434,144.478,104
2025.06.30,16:56,144.476,144.496,144.452,144.469,87
2025.06.30,16:57,144.465,144.494,144.413,144.437,94
2025.06.30,16:58,144.428,144.448,144.381,144.441,90
2025.06.30,16:59,144.445,144.455,144.418,144.443,85
2025.06.30,17:00,144.449,144.492,144.433,144.433,76
2025.06.30,17:01,144.414,144.431,144.403,144.424,90
2025.06.30,17:02,144.423,144.423,144.362,144.366,74
2025.06.30,17:03,144.361,144.384,144.337,144.365,74
2025.06.30,17:04,144.371,144.390,144.370,144.382,68
2025.06.30,17:05,144.381,144.382,144.339,144.351,68
2025.06.30,17:06,144.355,144.394,144.355,144.392,51
2025.06.30,17:07,144.390,144.391,144.342,144.344,52
2025.06.30,17:08,144.345,144.371,144.327,144.361,66
2025.06.30,17:09,144.359,144.364,144.333,144.340,60
2025.06.30,17:10,144.337,144.343,144.299,144.328,78
2025.06.30,17:11,144.327,144.345,144.316,144.317,59
2025.06.30,17:12,144.323,144.328,144.289,144.304,69
2025.06.30,17:13,144.301,144.306,144.242,144.250,61
2025.06.30,17:14,144.251,144.251,144.209,144.209,76
2025.06.30,17:15,144.208,144.236,144.207,144.217,65
2025.06.30,17:16,144.218,144.256,144.213,144.230,61
2025.06.30,17:17,144.229,144.265,144.225,144.261,53
2025.06.30,17:18,144.259,144.265,144.219,144.225,56
2025.06.30,17:19,144.226,144.241,144.216,144.228,56
2025.06.30,17:20,144.227,144.246,144.218,144.245,52
2025.06.30,17:21,144.244,144.247,144.230,144.241,57
2025.06.30,17:22,144.242,144.268,144.240,144.268,50
2025.06.30,17:23,144.267,144.269,144.237,144.248,51
2025.06.30,17:24,144.247,144.251,144.238,144.246,45
2025.06.30,17:25,144.251,144.290,144.249,144.271,70
2025.06.30,17:26,144.272,144.294,144.271,144.274,56
2025.06.30,17:27,144.273,144.279,144.261,144.271,53
2025.06.30,17:28,144.262,144.276,144.257,144.260,48
2025.06.30,17:29,144.262,144.290,144.262,144.278,41
2025.06.30,17:30,144.274,144.284,144.255,144.280,50
2025.06.30,17:31,144.282,144.313,144.281,144.288,47
2025.06.30,17:32,144.286,144.301,144.273,144.277,49
2025.06.30,17:33,144.280,144.312,144.272,144.310,43
2025.06.30,17:34,144.308,144.310,144.268,144.269,48
2025.06.30,17:35,144.268,144.269,144.236,144.240,64
2025.06.30,17:36,144.239,144.274,144.235,144.251,52
2025.06.30,17:37,144.252,144.292,144.251,144.272,48
2025.06.30,17:38,144.270,144.280,144.256,144.256,41
2025.06.30,17:39,144.253,144.298,144.250,144.289,57
2025.06.30,17:40,144.290,144.338,144.286,144.338,63
2025.06.30,17:41,144.337,144.351,144.309,144.316,57
2025.06.30,17:42,144.315,144.317,144.286,144.290,54
2025.06.30,17:43,144.288,144.288,144.263,144.280,64
2025.06.30,17:44,144.281,144.300,144.277,144.300,46
2025.06.30,17:45,144.299,144.325,144.299,144.321,46
2025.06.30,17:46,144.322,144.322,144.242,144.269,67
2025.06.30,17:47,144.268,144.268,144.225,144.239,75
2025.06.30,17:48,144.240,144.240,144.205,144.221,63
2025.06.30,17:49,144.219,144.256,144.215,144.251,67
2025.06.30,17:50,144.252,144.262,144.221,144.235,62
2025.06.30,17:51,144.231,144.233,144.197,144.216,52
2025.06.30,17:52,144.217,144.231,144.211,144.214,38
2025.06.30,17:53,144.211,144.211,144.174,144.197,59
2025.06.30,17:54,144.195,144.195,144.165,144.165,48
2025.06.30,17:55,144.159,144.172,144.152,144.167,60
2025.06.30,17:56,144.165,144.187,144.163,144.180,50
2025.06.30,17:57,144.179,144.195,144.176,144.195,38
2025.06.30,17:58,144.183,144.187,144.154,144.169,51
2025.06.30,17:59,144.166,144.169,144.155,144.163,61
2025.06.30,18:00,144.161,144.188,144.150,144.173,53
2025.06.30,18:01,144.172,144.203,144.171,144.176,67
2025.06.30,18:02,144.174,144.174,144.145,144.151,66
2025.06.30,18:03,144.149,144.170,144.135,144.154,65
2025.06.30,18:04,144.153,144.162,144.144,144.162,47
2025.06.30,18:05,144.163,144.184,144.154,144.167,42
2025.06.30,18:06,144.166,144.195,144.157,144.187,50
2025.06.30,18:07,144.188,144.218,144.183,144.217,66
2025.06.30,18:08,144.216,144.230,144.210,144.221,50
2025.06.30,18:09,144.220,144.230,144.215,144.229,41
2025.06.30,18:10,144.226,144.251,144.220,144.251,62
2025.06.30,18:11,144.241,144.242,144.229,144.239,53
2025.06.30,18:12,144.240,144.242,144.226,144.241,50
2025.06.30,18:13,144.242,144.265,144.229,144.263,57
2025.06.30,18:14,144.265,144.272,144.244,144.246,50
2025.06.30,18:15,144.244,144.255,144.242,144.247,46
2025.06.30,18:16,144.249,144.250,144.216,144.216,54
2025.06.30,18:17,144.213,144.230,144.213,144.230,43
2025.06.30,18:18,144.233,144.240,144.228,144.240,44
2025.06.30,18:19,144.248,144.271,144.248,144.268,54
2025.06.30,18:20,144.267,144.291,144.259,144.290,38
2025.06.30,18:21,144.291,144.316,144.287,144.316,45
2025.06.30,18:22,144.315,144.317,144.292,144.292,48
2025.06.30,18:23,144.291,144.295,144.288,144.294,45
2025.06.30,18:24,144.293,144.318,144.293,144.318,52
2025.06.30,18:25,144.312,144.323,144.302,144.322,56
2025.06.30,18:26,144.319,144.363,144.317,144.334,61
2025.06.30,18:27,144.333,144.343,144.325,144.335,49
2025.06.30,18:28,144.333,144.333,144.321,144.326,41
2025.06.30,18:29,144.327,144.328,144.313,144.322,37
2025.06.30,18:30,144.320,144.335,144.304,144.331,41
2025.06.30,18:31,144.332,144.332,144.316,144.319,54
2025.06.30,18:32,144.318,144.334,144.301,144.331,42
2025.06.30,18:33,144.332,144.368,144.324,144.364,56
2025.06.30,18:34,144.368,144.374,144.358,144.363,57
2025.06.30,18:35,144.365,144.380,144.365,144.370,54
2025.06.30,18:36,144.371,144.384,144.364,144.368,54
2025.06.30,18:37,144.367,144.367,144.347,144.350,41
2025.06.30,18:38,144.351,144.376,144.346,144.373,34
2025.06.30,18:39,144.377,144.379,144.362,144.367,35
2025.06.30,18:40,144.365,144.365,144.347,144.360,43
2025.06.30,18:41,144.356,144.356,144.336,144.341,36
2025.06.30,18:42,144.340,144.341,144.293,144.313,52
2025.06.30,18:43,144.312,144.328,144.306,144.306,61
2025.06.30,18:44,144.307,144.317,144.303,144.304,46
2025.06.30,18:45,144.311,144.317,144.301,144.317,31
2025.06.30,18:46,144.312,144.312,144.280,144.282,51
2025.06.30,18:47,144.280,144.282,144.260,144.267,47
2025.06.30,18:48,144.268,144.269,144.247,144.248,42
2025.06.30,18:49,144.249,144.253,144.226,144.226,44
2025.06.30,18:50,144.225,144.225,144.207,144.218,65
2025.06.30,18:51,144.217,144.222,144.207,144.222,43
2025.06.30,18:52,144.221,144.227,144.217,144.227,50
2025.06.30,18:53,144.226,144.250,144.226,144.247,44
2025.06.30,18:54,144.246,144.256,144.240,144.254,39
2025.06.30,18:55,144.252,144.254,144.227,144.237,46
2025.06.30,18:56,144.226,144.238,144.223,144.238,36
2025.06.30,18:57,144.239,144.240,144.210,144.224,46
2025.06.30,18:58,144.225,144.240,144.224,144.235,56
2025.06.30,18:59,144.237,144.237,144.217,144.220,62
2025.06.30,19:00,144.219,144.233,144.205,144.224,70
2025.06.30,19:01,144.225,144.226,144.217,144.221,54
2025.06.30,19:02,144.222,144.233,144.205,144.232,42
2025.06.30,19:03,144.230,144.230,144.211,144.218,44
2025.06.30,19:04,144.219,144.220,144.179,144.207,53
2025.06.30,19:05,144.206,144.207,144.193,144.193,39
2025.06.30,19:06,144.194,144.223,144.190,144.217,33
2025.06.30,19:07,144.215,144.217,144.200,144.216,40
2025.06.30,19:08,144.217,144.241,144.212,144.232,41
2025.06.30,19:09,144.233,144.237,144.229,144.237,33
2025.06.30,19:10,144.236,144.236,144.200,144.210,63
2025.06.30,19:11,144.209,144.221,144.201,144.216,44
2025.06.30,19:12,144.217,144.217,144.206,144.208,37
2025.06.30,19:13,144.209,144.219,144.205,144.215,32
2025.06.30,19:14,144.216,144.246,144.210,144.246,42
2025.06.30,19:15,144.243,144.243,144.220,144.225,53
2025.06.30,19:16,144.224,144.238,144.215,144.227,38
2025.06.30,19:17,144.226,144.237,144.224,144.229,34
2025.06.30,19:18,144.230,144.237,144.222,144.234,43
2025.06.30,19:19,144.235,144.242,144.224,144.224,31
2025.06.30,19:20,144.213,144.215,144.195,144.199,34
2025.06.30,19:21,144.200,144.205,144.166,144.167,39
2025.06.30,19:22,144.166,144.175,144.154,144.169,55
2025.06.30,19:23,144.170,144.174,144.157,144.174,57
2025.06.30,19:24,144.176,144.198,144.175,144.184,43
2025.06.30,19:25,144.183,144.186,144.180,144.183,35
2025.06.30,19:26,144.184,144.197,144.181,144.189,41
2025.06.30,19:27,144.190,144.193,144.183,144.186,39
2025.06.30,19:28,144.185,144.194,144.185,144.190,28
2025.06.30,19:29,144.191,144.200,144.186,144.186,27
2025.06.30,19:30,144.188,144.188,144.161,144.163,44
2025.06.30,19:31,144.160,144.161,144.148,144.159,30
2025.06.30,19:32,144.160,144.201,144.160,144.198,45
2025.06.30,19:33,144.195,144.214,144.193,144.213,51
2025.06.30,19:34,144.212,144.212,144.196,144.209,29
2025.06.30,19:35,144.208,144.222,144.204,144.204,40
